2017-07-21 16:45:02,1443.00107118,23,44
2017-07-21 16:45:06,1421.99633709,23,44
2017-07-21 16:45:10,1408.99613257,23,44
2017-07-21 16:45:14,1376.99703407,23,44
2017-07-21 16:45:18,1371.51054818,23,44
2017-07-21 16:45:22,1356.99846528,23,45
2017-07-21 16:45:26,1443.00595152,23,44
2017-07-21 16:45:30,1373.99944608,23,44
2017-07-21 16:45:34,1319.00324496,23,44
2017-07-21 16:45:38,1322.97358695,23,44
2017-07-21 16:45:42,1334.00575373,-1,-1
2017-07-21 16:45:47,1275.00133171,23,45
2017-07-21 16:45:51,1341.99916023,23,45
2017-07-21 16:45:55,1357.99648495,-1,-1
2017-07-21 16:45:59,1373.1031688,23,45
2017-07-21 16:46:03,1413.00563692,23,45
2017-07-21 16:46:07,1525.99853836,23,45
2017-07-21 16:46:11,1484.00056186,23,45
2017-07-21 16:46:15,1448.99578723,23,45
2017-07-21 16:46:19,1459.21597268,23,45
2017-07-21 16:46:23,1484.00356127,-1,-1
2017-07-21 16:46:27,1422.9987462,23,45
2017-07-21 16:46:31,1418.9962232,23,45
2017-07-21 16:46:35,1363.00138559,24,45
2017-07-21 16:46:39,1371.77958802,23,45
2017-07-21 16:46:43,1395.00401781,23,45
2017-07-21 16:46:47,1398.00032616,23,45
2017-07-21 16:46:51,1339.99593468,23,45
2017-07-21 16:46:55,1344.99796515,23,45
2017-07-21 16:46:59,1365.4797407,23,45
2017-07-21 16:47:03,1419.99950091,24,45
2017-07-21 16:47:07,1442.00034226,23,45
2017-07-21 16:47:11,1477.99860407,23,45
2017-07-21 16:47:15,1478.00496959,23,45
2017-07-21 16:47:19,1481.55257581,24,45
2017-07-21 16:47:23,1489.99864379,24,45
2017-07-21 16:47:27,1500.00292883,24,45
2017-07-21 16:47:31,1504.00098729,24,45
2017-07-21 16:47:35,1501.00027091,23,46
2017-07-21 16:47:39,1495.61508492,23,45
2017-07-21 16:47:43,1482.99559324,24,45
2017-07-21 16:47:47,1474.99940479,24,45
2017-07-21 16:47:51,1463.00217493,24,46
2017-07-21 16:47:55,1462.99284099,24,45
2017-07-21 16:47:59,1463.29966217,24,46
2017-07-21 16:48:03,1463.99501884,24,46
2017-07-21 16:48:07,1464.00176345,24,46
2017-07-21 16:48:11,1464.99717021,24,46
2017-07-21 16:48:15,1464.99859005,24,46
2017-07-21 16:48:19,1468.00311316,24,46
2017-07-21 16:48:23,1468.29570494,24,46
2017-07-21 16:48:27,1468.99762796,24,46
2017-07-21 16:48:31,1470.00260064,24,46
2017-07-21 16:48:35,1469.99677826,24,46
2017-07-21 16:48:39,1470.00316094,24,46
2017-07-21 16:48:43,1470.29903203,24,46
2017-07-21 16:48:47,1470.99999421,24,46
2017-07-21 16:48:51,1472.99562539,24,46
2017-07-21 16:48:55,1470.9975408,24,46
2017-07-21 16:48:59,1469.99621556,24,47
2017-07-21 16:49:03,1469.11849738,24,46
2017-07-21 16:49:07,1466.99981567,-1,-1
2017-07-21 16:49:11,1468.99797821,24,46
2017-07-21 16:49:15,1472.00531357,24,46
2017-07-21 16:49:19,1472.99282553,24,46
2017-07-21 16:49:23,1473.587148,24,47
2017-07-21 16:49:27,1474.99322953,24,47
2017-07-21 16:49:31,1468.00198683,24,47
2017-07-21 16:49:35,1474.00004253,24,47
2017-07-21 16:49:39,1464.00257983,24,47
2017-07-21 16:49:43,1477.30023282,24,47
2017-07-21 16:49:47,1508.99080742,24,47
2017-07-21 16:49:51,1501.00265279,24,47
2017-07-21 16:49:55,1504.99749534,25,47
2017-07-21 16:50:00,1522.00365622,24,47
2017-07-21 16:50:04,1506.92542817,24,47
2017-07-21 16:50:08,1472.00019407,24,47
2017-07-21 16:50:12,1497.00042186,24,47
2017-07-21 16:50:16,1484.0091681,24,47
2017-07-21 16:50:20,1454.99892214,24,47
2017-07-21 16:50:24,1462.90077257,24,47
2017-07-21 16:50:28,1481.99821993,24,47
2017-07-21 16:50:32,1491.00219235,24,47
2017-07-21 16:50:36,1478.00215043,24,47
2017-07-21 16:50:40,1453.0005133,24,47
2017-07-21 16:50:44,1457.95413302,-1,-1
2017-07-21 16:50:48,1469.99958216,24,47
2017-07-21 16:50:52,1470.99578717,24,47
2017-07-21 16:50:56,1478.00580932,-1,-1
2017-07-21 16:51:00,1485.99783579,24,47
2017-07-21 16:51:04,1483.32959606,-1,-1
2017-07-21 16:51:08,1476.99328137,24,47
2017-07-21 16:51:12,1451.00349591,24,47
2017-07-21 16:51:16,1450.99395884,24,47
2017-07-21 16:51:20,1439.99688877,24,47
2017-07-21 16:51:24,1434.26310405,24,47
2017-07-21 16:51:28,1419.99679238,24,47
2017-07-21 16:51:32,1413.00304524,24,47
2017-07-21 16:51:36,1416.99873922,24,47
2017-07-21 16:51:40,1400.00073016,24,47
2017-07-21 16:51:44,1401.12361742,24,47
2017-07-21 16:51:48,1403.99524273,24,47
2017-07-21 16:51:52,1424.00286198,24,47
2017-07-21 16:51:56,1389.0013557,24,47
2017-07-21 16:52:00,1396.9974595,24,47
2017-07-21 16:52:04,1395.60113632,24,47
2017-07-21 16:52:08,1392.00241971,24,47
2017-07-21 16:52:12,1423.00692614,-1,-1
2017-07-21 16:52:16,1427.99514669,24,47
2017-07-21 16:52:20,1455.00290863,-1,-1
2017-07-21 16:52:24,1450.99672649,24,47
2017-07-21 16:52:28,1453.90981747,24,47
2017-07-21 16:52:32,1461.00709144,24,47
2017-07-21 16:52:36,1458.99660317,24,47
2017-07-21 16:52:40,1459.0008753,24,47
2017-07-21 16:52:44,1456.99813591,24,47
2017-07-21 16:52:48,1457.28632752,24,47
2017-07-21 16:52:52,1458.00012802,-1,-1
2017-07-21 16:52:56,1458.00315842,24,47
2017-07-21 16:53:00,1458.99998024,24,47
2017-07-21 16:53:04,1461.00177332,24,47
2017-07-21 16:53:08,1460.99417917,24,47
2017-07-21 16:53:12,1460.99278581,24,47
2017-07-21 16:53:16,1459.99843959,24,47
2017-07-21 16:53:20,1458.00032639,24,47
2017-07-21 16:53:24,1459.99258381,24,47
2017-07-21 16:53:28,1459.416052,-1,-1
2017-07-21 16:53:32,1457.99694835,24,47
2017-07-21 16:53:36,1456.99793849,24,47
2017-07-21 16:53:40,1456.00276062,24,47
2017-07-21 16:53:44,1459.0013717,24,47
2017-07-21 16:53:48,1456.67395197,24,47
2017-07-21 16:53:52,1450.99057413,24,47
2017-07-21 16:53:56,1450.00587083,24,47
2017-07-21 16:54:00,1451.00011121,24,47
2017-07-21 16:54:04,1462.99854107,24,46
2017-07-21 16:54:08,1466.22698031,24,47
2017-07-21 16:54:13,1473.99918801,24,46
2017-07-21 16:54:17,1502.99649409,24,47
2017-07-21 16:54:21,1460.00072848,24,46
2017-07-21 16:54:25,1473.00039392,24,46
2017-07-21 16:54:29,1472.99955299,24,47
2017-07-21 16:54:33,1472.99386938,24,46
2017-07-21 16:54:37,1441.99080518,24,46
2017-07-21 16:54:41,1387.99472976,24,46
2017-07-21 16:54:45,1429.00079602,24,46
2017-07-21 16:54:49,1414.57128969,24,46
2017-07-21 16:54:53,1378.00167415,24,46
2017-07-21 16:54:57,1386.9957199,24,46
2017-07-21 16:55:01,1376.00291482,24,46
2017-07-21 16:55:05,1369.98616084,24,46
2017-07-21 16:55:09,1366.71421933,24,46
2017-07-21 16:55:13,1358.00820027,24,46
2017-07-21 16:55:17,1365.9960252,24,46
2017-07-21 16:55:21,1426.99920538,24,46
2017-07-21 16:55:25,1434.00503838,24,46
2017-07-21 16:55:29,1422.90314474,24,46
2017-07-21 16:55:33,1394.9936212,24,46
2017-07-21 16:55:37,1429.99810186,24,46
2017-07-21 16:55:41,1404.00076279,24,46
2017-07-21 16:55:45,1448.00408777,24,46
2017-07-21 16:55:49,1450.61024841,24,46
2017-07-21 16:55:53,1457.00295952,24,46
2017-07-21 16:55:57,1475.00556216,24,46
2017-07-21 16:56:01,1450.99957355,23,46
2017-07-21 16:56:05,1444.00275809,-1,-1
2017-07-21 16:56:09,1459.47347011,24,46
2017-07-21 16:56:13,1497.00077879,24,46
2017-07-21 16:56:17,1502.9998292,24,46
2017-07-21 16:56:21,1471.00230766,24,46
2017-07-21 16:56:25,1476.00259475,24,46
2017-07-21 16:56:29,1486.00096205,24,46
2017-07-21 16:56:33,1468.37635276,24,46
2017-07-21 16:56:37,1425.99849362,24,46
2017-07-21 16:56:41,1439.99379877,23,46
2017-07-21 16:56:45,1412.00149851,24,45
2017-07-21 16:56:49,1413.00428933,24,46
2017-07-21 16:56:53,1413.57167041,-1,-1
2017-07-21 16:56:57,1415.00090379,24,46
2017-07-21 16:57:01,1419.00136201,-1,-1
2017-07-21 16:57:05,1418.99693181,-1,-1
2017-07-21 16:57:09,1416.99873922,24,45
2017-07-21 16:57:13,1416.71448534,24,45
2017-07-21 16:57:17,1416.00672598,24,45
2017-07-21 16:57:21,1426.99920538,24,45
2017-07-21 16:57:25,1427.00040013,23,45
2017-07-21 16:57:29,1442.99779067,23,45
2017-07-21 16:57:33,1449.66793516,24,46
2017-07-21 16:57:37,1465.99541855,24,45
2017-07-21 16:57:41,1525.99558902,23,45
2017-07-21 16:57:45,1523.0001781,23,45
2017-07-21 16:57:49,1479.00216407,23,45
2017-07-21 16:57:53,1473.98135078,23,45
2017-07-21 16:57:57,1461.99883691,23,45
2017-07-21 16:58:01,1446.99435061,-1,-1
2017-07-21 16:58:05,1586.00390318,23,45
2017-07-21 16:58:09,1570.00159248,23,45
2017-07-21 16:58:13,1552.30329558,23,45
2017-07-21 16:58:17,1513.00159598,23,45
2017-07-21 16:58:21,1503.99919432,24,45
2017-07-21 16:58:26,1521.99997634,23,45
2017-07-21 16:58:30,1431.00323093,23,45
2017-07-21 16:58:34,1428.71445613,23,45
2017-07-21 16:58:38,1423.00728399,23,45
2017-07-21 16:58:42,1408.99882011,23,45
2017-07-21 16:58:46,1390.00599651,23,45
2017-07-21 16:58:50,1445.99966676,23,45
2017-07-21 16:58:54,1446.28697326,23,45
2017-07-21 16:58:58,1447.00263071,-1,-1
2017-07-21 16:59:02,1496.99396857,23,45
2017-07-21 16:59:06,1491.99676937,23,45
2017-07-21 16:59:10,1452.00142905,23,45
2017-07-21 16:59:14,1463.12453296,23,45
2017-07-21 16:59:18,1489.99813832,23,45
2017-07-21 16:59:22,1497.99858507,23,45
2017-07-21 16:59:26,1402.99286314,23,45
2017-07-21 16:59:30,1453.99811071,23,45
2017-07-21 16:59:34,1453.12805126,23,45
2017-07-21 16:59:38,1450.99783922,-1,-1
2017-07-21 16:59:42,1485.00223664,23,45
2017-07-21 16:59:46,1570.00209319,23,45
2017-07-21 16:59:50,1539.00019847,23,45
2017-07-21 16:59:54,1531.95470376,23,45
2017-07-21 16:59:58,1516.00050343,23,45
2017-07-21 17:00:02,1461.00267124,23,45
2017-07-21 17:00:06,1527.99999477,23,45
2017-07-21 17:00:10,1523.0030831,23,46
2017-07-21 17:00:14,1523.61119862,23,45
2017-07-21 17:00:18,1524.99971136,23,45
2017-07-21 17:00:22,1518.0057475,23,45
2017-07-21 17:00:26,1513.99991536,23,45
2017-07-21 17:00:30,1514.9988525,23,45
2017-07-21 17:00:34,1514.69335872,23,45
2017-07-21 17:00:38,1513.99720349,23,45
2017-07-21 17:00:42,1511.99906884,23,45
2017-07-21 17:00:46,1512.00699606,23,45
2017-07-21 17:00:50,1513.99659073,23,45
2017-07-21 17:00:54,1511.00696003,23,45
2017-07-21 17:00:58,1510.69702287,23,44
2017-07-21 17:01:02,1509.99865912,23,44
2017-07-21 17:01:06,1513.00259929,23,44
2017-07-21 17:01:10,1510.99265437,23,44
2017-07-21 17:01:14,1510.00659635,23,44
2017-07-21 17:01:18,1509.40262457,23,44
2017-07-21 17:01:22,1508.00277189,23,44
2017-07-21 17:01:26,1509.00153665,23,44
2017-07-21 17:01:30,1508.00466405,-1,-1
2017-07-21 17:01:34,1506.9996935,23,44
2017-07-21 17:01:38,1506.99363529,23,44
2017-07-21 17:01:42,1506.99363529,23,44
2017-07-21 17:01:46,1506.99789696,23,44
2017-07-21 17:01:50,1505.99973565,23,44
2017-07-21 17:01:54,1507.00410274,23,44
2017-07-21 17:01:58,1506.99303088,23,44
2017-07-21 17:02:02,1507.00256799,23,44
2017-07-21 17:02:06,1500.00114064,24,44
2017-07-21 17:02:10,1502.99411696,23,44
2017-07-21 17:02:14,1502.99555038,-1,-1
2017-07-21 17:02:18,1499.40257205,23,44
2017-07-21 17:02:22,1490.9969212,-1,-1
2017-07-21 17:02:26,1494.99631103,-1,-1
2017-07-21 17:02:30,1483.00402902,-1,-1
2017-07-21 17:02:34,1474.99127441,23,44
2017-07-21 17:02:39,1487.50380058,23,44
2017-07-21 17:02:43,1517.00258448,23,44
2017-07-21 17:02:47,1505.99819875,23,44
2017-07-21 17:02:51,1506.99600289,23,44
2017-07-21 17:02:55,1462.99993634,23,44
2017-07-21 17:02:59,1452.25223728,23,44
2017-07-21 17:03:03,1425.99780504,-1,-1
2017-07-21 17:03:07,1447.99731263,23,44
2017-07-21 17:03:11,1450.99868541,23,44
2017-07-21 17:03:15,1422.00772246,23,44
2017-07-21 17:03:19,1448.35627748,23,44
2017-07-21 17:03:23,1512.99971336,23,44
2017-07-21 17:03:27,1451.00157443,23,44
2017-07-21 17:03:31,1422.99262055,23,44
2017-07-21 17:03:35,1433.00483733,23,44
2017-07-21 17:03:39,1430.71284871,23,44
2017-07-21 17:03:43,1424.99113476,23,44
2017-07-21 17:03:47,1432.00327057,23,44
2017-07-21 17:03:51,1415.00787658,23,44
2017-07-21 17:03:55,1442.00522665,23,44
2017-07-21 17:03:59,1437.68946239,23,44
2017-07-21 17:04:03,1426.99920538,23,44
2017-07-21 17:04:07,1439.00738116,23,44
2017-07-21 17:04:11,1429.99384356,-1,-1
2017-07-21 17:04:15,1522.00370723,23,44
2017-07-21 17:04:19,1506.03422892,23,44
2017-07-21 17:04:23,1468.99994476,23,44
2017-07-21 17:04:27,1465.99794635,23,44
2017-07-21 17:04:31,1464.99998723,23,44
2017-07-21 17:04:35,1470.99999421,23,44
2017-07-21 17:04:39,1473.65078673,23,44
2017-07-21 17:04:43,1480.00201225,23,44
2017-07-21 17:04:47,1520.99832399,23,44
2017-07-21 17:04:51,1494.00471434,23,44
2017-07-21 17:04:55,1491.9991918,23,44
2017-07-21 17:04:59,1453.99898098,23,44
2017-07-21 17:05:03,1458.67407788,23,44
2017-07-21 17:05:07,1470.00119631,23,44
2017-07-21 17:05:11,1463.99816035,23,44
2017-07-21 17:05:15,1463.99641507,23,44
2017-07-21 17:05:19,1462.99318981,23,44
2017-07-21 17:05:23,1463.29090864,23,44
2017-07-21 17:05:27,1464.00315968,23,45
2017-07-21 17:05:31,1463.99501884,-1,-1
2017-07-21 17:05:35,1465.00173371,-1,-1
2017-07-21 17:05:39,1464.97064703,25,45
2017-07-21 17:05:43,1464.00001817,23,44
2017-07-21 17:05:47,1463.99978738,23,44
2017-07-21 17:05:51,1464.00013643,24,44
2017-07-21 17:05:55,1463.99501884,23,44
2017-07-21 17:05:59,1464.9952187,23,44
2017-07-21 17:06:03,1465.99120554,23,44
2017-07-21 17:06:07,1466.58216866,23,44
2017-07-21 17:06:11,1467.99602616,23,44
2017-07-21 17:06:15,1467.00235729,23,44
2017-07-21 17:06:19,1467.99546825,23,44
2017-07-21 17:06:23,1466.00355748,23,44
2017-07-21 17:06:27,1465.99878895,23,44
2017-07-21 17:06:31,1465.99877035,23,44
2017-07-21 17:06:35,1465.99878895,23,44
2017-07-21 17:06:39,1466.00158522,23,44
2017-07-21 17:06:43,1465.99821481,-1,-1
2017-07-21 17:06:47,1466.29231202,23,45
2017-07-21 17:06:52,1466.99477604,23,45
2017-07-21 17:06:56,1468.00023678,23,45
2017-07-21 17:07:00,1468.00535532,23,45
2017-07-21 17:07:04,1469.00808082,23,45
2017-07-21 17:07:08,1469.2949135,23,45
2017-07-21 17:07:12,1470.00014485,23,45
2017-07-21 17:07:16,1468.00220522,23,45
2017-07-21 17:07:20,1469.99165924,23,45
2017-07-21 17:07:24,1469.99839241,-1,-1
2017-07-21 17:07:28,1469.12466332,23,45
2017-07-21 17:07:32,1467.00094366,23,45
2017-07-21 17:07:36,1469.99502583,23,45
2017-07-21 17:07:40,1471.00420125,23,45
2017-07-21 17:07:44,1464.99824076,23,45
2017-07-21 17:07:48,1466.17056767,23,45
2017-07-21 17:07:52,1468.99482598,23,45
2017-07-21 17:07:56,1437.99935973,23,45
2017-07-21 17:08:00,1435.99268175,23,45
2017-07-21 17:08:04,1431.00051765,23,45
2017-07-21 17:08:08,1444.86598883,23,45
2017-07-21 17:08:12,1478.9962034,23,45
2017-07-21 17:08:16,1467.99694459,23,45
2017-07-21 17:08:20,1413.99679112,23,45
2017-07-21 17:08:24,1419.00271532,23,45
2017-07-21 17:08:28,1417.86376714,23,45
2017-07-21 17:08:32,1414.9995543,23,45
2017-07-21 17:08:36,1460.00072848,23,45
2017-07-21 17:08:40,1587.0025895,23,45
2017-07-21 17:08:44,1495.0019391,23,45
2017-07-21 17:08:48,1502.20800946,23,45
2017-07-21 17:08:52,1519.0016044,23,45
2017-07-21 17:08:56,1453.99083059,23,45
2017-07-21 17:09:00,1447.00049916,23,45
2017-07-21 17:09:04,1445.9924267,23,45
2017-07-21 17:09:08,1411.99773995,23,45
2017-07-21 17:09:12,1419.38376387,23,45
2017-07-21 17:09:16,1437.99764545,23,45
2017-07-21 17:09:20,1464.99774721,23,45
2017-07-21 17:09:24,1469.00078664,23,45
2017-07-21 17:09:28,1445.00295699,23,45
2017-07-21 17:09:32,1451.67533885,23,45
2017-07-21 17:09:36,1468.00114471,23,45
2017-07-21 17:09:40,1493.9962459,23,45
2017-07-21 17:09:44,1483.9954395,24,45
2017-07-21 17:09:48,1458.00176791,23,45
2017-07-21 17:09:52,1453.35081774,23,45
2017-07-21 17:09:56,1441.99896701,23,46
2017-07-21 17:10:00,1448.00747533,-1,-1
2017-07-21 17:10:04,1477.99879148,23,45
2017-07-21 17:10:08,1489.00513872,23,45
2017-07-21 17:10:12,1483.94987017,23,45
2017-07-21 17:10:16,1472.00215488,23,45
2017-07-21 17:10:20,1439.99688877,23,45
2017-07-21 17:10:24,1406.00283673,23,45
2017-07-21 17:10:28,1421.00480906,23,45
2017-07-21 17:10:32,1418.72400334,23,45
2017-07-21 17:10:36,1413.00136075,23,45
2017-07-21 17:10:40,1482.00258886,23,45
2017-07-21 17:10:44,1471.00315075,23,45
2017-07-21 17:10:48,1465.99934448,-1,-1
2017-07-21 17:10:52,1465.12408087,23,45
2017-07-21 17:10:56,1462.99621426,23,45
2017-07-21 17:11:00,1461.00058118,23,46
2017-07-21 17:11:05,1461.99973625,23,45
2017-07-21 17:11:09,1460.00355622,23,45
2017-07-21 17:11:13,1467.33749153,23,45
2017-07-21 17:11:17,1484.99988812,-1,-1
2017-07-21 17:11:21,1481.99486478,23,45
2017-07-21 17:11:25,1478.00952067,23,45
2017-07-21 17:11:29,1641.00535803,23,45
2017-07-21 17:11:33,1618.02263752,23,45
2017-07-21 17:11:37,1569.99832127,23,45
2017-07-21 17:11:41,1555.99970819,23,45
2017-07-21 17:11:45,1517.00120422,23,45
2017-07-21 17:11:49,1492.00097046,23,45
2017-07-21 17:11:53,1489.02650711,23,45
2017-07-21 17:11:57,1481.99874829,23,45
2017-07-21 17:12:01,1439.00772426,24,45
2017-07-21 17:12:05,1429.95809345,23,45
2017-07-21 17:12:09,1426.00888283,23,45
2017-07-21 17:12:13,1438.65574279,23,45
2017-07-21 17:12:17,1470.00014485,23,45
2017-07-21 17:12:21,1467.00291402,23,45
2017-07-21 17:12:25,1387.0009579,23,45
2017-07-21 17:12:29,1403.00175602,23,45
2017-07-21 17:12:33,1415.45358947,24,45
2017-07-21 17:12:37,1446.99773913,23,45
2017-07-21 17:12:41,1436.00438851,23,45
2017-07-21 17:12:45,1475.99399898,23,45
2017-07-21 17:12:49,1452.00508079,23,45
2017-07-21 17:12:53,1455.78263709,23,45
2017-07-21 17:12:57,1465.00173371,24,45
2017-07-21 17:13:01,1429.99877899,24,45
2017-07-21 17:13:05,1417.00058774,23,45
2017-07-21 17:13:09,1409.99510857,23,45
2017-07-21 17:13:13,1522.99877353,24,45
2017-07-21 17:13:17,1522.08446231,24,45
2017-07-21 17:13:21,1520.00180449,24,45
2017-07-21 17:13:25,1502.99649409,23,45
2017-07-21 17:13:29,1497.99919306,23,45
2017-07-21 17:13:33,1490.99742381,23,45
2017-07-21 17:13:37,1492.48793421,24,45
2017-07-21 17:13:41,1496.00618267,24,45
2017-07-21 17:13:45,1345.00145095,24,45
2017-07-21 17:13:49,1380.00026658,24,45
2017-07-21 17:13:53,1422.99276691,-1,-1
2017-07-21 17:13:57,1415.63952588,24,45
2017-07-21 17:14:01,1396.99612718,24,45
2017-07-21 17:14:05,1455.99938069,24,45
2017-07-21 17:14:09,1551.99747822,24,45
2017-07-21 17:14:13,1503.99718771,24,45
2017-07-21 17:14:17,1506.71408897,24,45
2017-07-21 17:14:21,1512.99646671,-1,-1
2017-07-21 17:14:25,1531.00638976,24,45
2017-07-21 17:14:29,1509.99910737,-1,-1
2017-07-21 17:14:33,1576.99456686,24,45
2017-07-21 17:14:37,1573.21871362,24,45
2017-07-21 17:14:41,1565.00328267,-1,-1
2017-07-21 17:14:45,1544.99956695,24,45
2017-07-21 17:14:49,1480.00236512,24,45
2017-07-21 17:14:53,1450.99734355,24,45
2017-07-21 17:14:57,1449.2598377,24,45
2017-07-21 17:15:01,1445.00600288,24,45
2017-07-21 17:15:05,1443.99714172,24,45
2017-07-21 17:15:09,1447.99593167,24,45
2017-07-21 17:15:13,1449.00117854,24,45
2017-07-21 17:15:18,1448.99917385,-1,-1
2017-07-21 17:15:22,1449.0090564,24,45
2017-07-21 17:15:26,1447.99931924,24,46
2017-07-21 17:15:30,1457.99590548,-1,-1
2017-07-21 17:15:34,1455.00290863,24,45
2017-07-21 17:15:38,1456.16399766,24,45
2017-07-21 17:15:42,1458.99401958,24,45
2017-07-21 17:15:46,1491.99676937,24,45
2017-07-21 17:15:50,1569.00148824,24,45
2017-07-21 17:15:54,1583.99722427,24,45
2017-07-21 17:15:58,1616.32475382,24,45
2017-07-21 17:16:02,1684.00082585,24,45
2017-07-21 17:16:06,1635.99406351,24,45
2017-07-21 17:16:10,1522.99458054,24,45
2017-07-21 17:16:14,1541.99896453,24,45
2017-07-21 17:16:18,1539.53923817,24,45
2017-07-21 17:16:22,1534.00331875,24,45
2017-07-21 17:16:26,1451.00157443,-1,-1
2017-07-21 17:16:30,1446.99911914,24,45
2017-07-21 17:16:34,1456.0063828,24,45
2017-07-21 17:16:38,1447.88895614,-1,-1
2017-07-21 17:16:42,1427.99548716,24,45
2017-07-21 17:16:46,1372.00080215,24,45
2017-07-21 17:16:50,1411.99942324,24,45
2017-07-21 17:16:54,1410.01014851,24,45
2017-07-21 17:16:58,1409.15678172,24,45
2017-07-21 17:17:02,1406.99450615,24,45
2017-07-21 17:17:06,1396.9974595,-1,-1
2017-07-21 17:17:10,1419.99421736,24,45
2017-07-21 17:17:14,1424.0015039,24,45
2017-07-21 17:17:18,1435.77324627,24,45
2017-07-21 17:17:22,1465.00173371,24,45
2017-07-21 17:17:26,1504.99416213,24,45
2017-07-21 17:17:30,1486.00254186,24,45
2017-07-21 17:17:34,1435.99505364,24,45
2017-07-21 17:17:38,1465.00111856,24,45
2017-07-21 17:17:42,1462.65485196,24,45
2017-07-21 17:17:46,1456.99793849,24,45
2017-07-21 17:17:50,1440.99399862,24,44
2017-07-21 17:17:54,1399.99696301,24,45
2017-07-21 17:17:58,1401.00269437,24,45
2017-07-21 17:18:02,1404.09030174,24,44
2017-07-21 17:18:06,1411.99908658,24,44
2017-07-21 17:18:10,1483.00177612,24,44
2017-07-21 17:18:14,1457.99615295,24,44
2017-07-21 17:18:18,1469.00520493,24,44
2017-07-21 17:18:22,1461.97732664,24,45
2017-07-21 17:18:26,1444.99479804,24,44
2017-07-21 17:18:30,1383.00612296,24,44
2017-07-21 17:18:34,1382.99671275,-1,-1
2017-07-21 17:18:38,1465.00138441,24,44
2017-07-21 17:18:42,1467.93806868,24,44
2017-07-21 17:18:46,1475.00892397,24,44
2017-07-21 17:18:50,1456.0078763,24,44
2017-07-21 17:18:54,1471.99662338,24,44
2017-07-21 17:18:58,1452.00115819,24,44
2017-07-21 17:19:02,1472.61673101,24,44
2017-07-21 17:19:06,1522.00039024,24,44
2017-07-21 17:19:10,1483.99862393,24,44
2017-07-21 17:19:14,1480.99660549,24,45
2017-07-21 17:19:18,1479.99499296,24,44
2017-07-21 17:19:22,1479.99918927,24,44
2017-07-21 17:19:26,1480.00060076,24,44
2017-07-21 17:19:31,1478.00215043,24,44
2017-07-21 17:19:35,1470.99950353,24,44
2017-07-21 17:19:39,1465.99739082,24,45
2017-07-21 17:19:43,1463.94975378,24,44
2017-07-21 17:19:47,1458.99858879,24,44
2017-07-21 17:19:51,1494.00293329,-1,-1
2017-07-21 17:19:55,1490.99338773,24,44
2017-07-21 17:19:59,1457.00494894,24,44
2017-07-21 17:20:03,1449.45950244,24,44
2017-07-21 17:20:07,1430.99455698,24,44
2017-07-21 17:20:11,1418.99351658,24,44
2017-07-21 17:20:15,1434.9953602,24,44
2017-07-21 17:20:19,1426.00616284,23,44
2017-07-21 17:20:23,1417.49150486,24,44
2017-07-21 17:20:27,1395.99889312,23,44
2017-07-21 17:20:31,1376.99489204,23,44
2017-07-21 17:20:35,1360.00512468,23,44
2017-07-21 17:20:39,1365.99742621,23,44
2017-07-21 17:20:43,1360.29173728,23,44
2017-07-21 17:20:47,1344.99539968,23,44
2017-07-21 17:20:51,1354.0007769,23,44
2017-07-21 17:20:55,1432.00479268,23,44
2017-07-21 17:20:59,1479.99601344,23,44
2017-07-21 17:21:03,1480.88418723,23,44
2017-07-21 17:21:07,1483.01126284,23,44
2017-07-21 17:21:11,1464.99684358,23,44
2017-07-21 17:21:15,1464.00036723,23,44
2017-07-21 17:21:19,1470.99999421,23,44
2017-07-21 17:21:23,1470.70102669,23,44
2017-07-21 17:21:27,1470.00260064,23,44
2017-07-21 17:21:31,1470.99999421,23,44
2017-07-21 17:21:35,1462.99656308,23,44
2017-07-21 17:21:39,1454.99863841,23,45
2017-07-21 17:21:43,1448.9984147,23,44
2017-07-21 17:21:47,1442.94403844,23,44
2017-07-21 17:21:51,1428.00059808,23,44
2017-07-21 17:21:55,1451.99900282,-1,-1
2017-07-21 17:21:59,1439.00210669,23,44
2017-07-21 17:22:03,1416.00233701,23,44
2017-07-21 17:22:07,1408.67639085,-1,-1
2017-07-21 17:22:11,1390.00466606,23,44
2017-07-21 17:22:15,1447.99759303,-1,-1
2017-07-21 17:22:31,1450.00414223,-1,-1
2017-07-21 17:22:35,1443.99650463,23,44
2017-07-21 17:22:39,1445.99552957,23,44
2017-07-21 17:22:43,1447.00388768,23,44
2017-07-21 17:22:47,1448.4492396,-1,-1
2017-07-21 17:22:51,1452.0000414,23,44
2017-07-21 17:22:55,1451.99500487,23,44
2017-07-21 17:22:59,1451.99838863,23,44
2017-07-21 17:23:03,1450.99818973,23,44
2017-07-21 17:23:07,1451.58093736,23,44
2017-07-21 17:23:11,1452.99912756,23,44
2017-07-21 17:23:15,1451.99754269,-1,-1
2017-07-21 17:23:19,1451.99892747,23,44
2017-07-21 17:23:23,1461.00116962,-1,-1
2017-07-21 17:23:27,1461.88021412,23,44
2017-07-21 17:23:31,1464.00490497,23,44
2017-07-21 17:23:35,1473.99883657,23,44
2017-07-21 17:23:39,1479.99742492,-1,-1
2017-07-21 17:23:44,1433.00124614,23,44
2017-07-21 17:23:48,1437.88268444,23,44
2017-07-21 17:23:52,1449.99799083,23,44
2017-07-21 17:23:56,1449.99999361,23,44
